1.781932388132143052e-01,1.781932388132143052e-01,1.781932388132143052e-01,1.781932388132143052e-01,1.781932388132143052e-01,1.781932388132143052e-01,1.781932388132143052e-01,1.781932388132143052e-01,1.781932388132143052e-01,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.866299356953051269e-02,3.455192635749415597e-02,3.424870629840975900e-02,3.424870629840975900e-02,3.424870629840975900e-02,3.424870629840975900e-02,3.424870629840975900e-02,3.424870629840975900e-02,3.424870629840975900e-02,3.424870629840975900e-02,3.424870629840975900e-02,2.624739266433895324e-02,2.624739266433895324e-02,2.624739266433895324e-02,2.624739266433895324e-02,2.624739266433895324e-02,2.624739266433895324e-02,1.827347678138446785e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,1.098432436469271023e-02,5.830167774686645377e-03,5.830167774686645377e-03,5.830167774686645377e-03,5.830167774686645377e-03,5.830167774686645377e-03,5.830167774686645377e-03,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,7.375642258698467124e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.695947889804871878e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.451159299087900756e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,1.274391292825916011e-04,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,8.590785888934471259e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,4.309349205949830619e-05,2.150291132968495944e-05,2.150291132968495944e-05,2.150291132968495944e-05,2.150291132968495944e-05,2.150291132968495944e-05,2.150291132968495944e-05,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.745417221532541419e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.149886089735208117e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.125374440524851138e-06,1.074010069990194438e-06,1.074010069990194438e-06,1.074010069990194438e-06,1.074010069990194438e-06,1.074010069990194438e-06,1.074010069990194438e-06,1.074010069990194438e-06,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.531980194044109567e-07,9.426078801944015595e-07,9.426078801944015595e-07,9.426078801944015595e-07,9.426078801944015595e-07,9.426078801944015595e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,7.558963524556538971e-07,4.196681561707826802e-07,4.196681561707826802e-07,4.196681561707826802e-07,4.196681561707826802e-07,3.333542297756508788e-08,3.333542297756508788e-08,3.333542297756508788e-08
3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,3.611671762455792578e-02,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,5.611392137779225298e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,1.423530145357232435e-03,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,6.120072267645770836e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.765832095962371895e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,1.397697156030330845e-05,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,3.666485111575301659e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,1.191422156265886656e-06,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,8.935946018140406011e-07,5.739066219478949904e-07,5.739066219478949904e-07,3.936463061626760407e-07,3.936463061626760407e-07,3.936463061626760407e-07,3.936463061626760407e-07,3.936463061626760407e-07,3.936463061626760407e-07,3.936463061626760407e-07,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08,5.522372487076765424e-08
